target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,31113,184.25.56.154,31.7572,31.978835,26.693385,,,
targetIP=a943.x.a.yimg.com,31112,2.17.120.154,13.907955,13.156075,10.725215,,,
targetIP=a943.x.a.yimg.com,31117,217.212.252.193,58.237315,57.54645,58.523285,,,
targetIP=a943.x.a.yimg.com,31116,72.195.165.152,8.83021,7.801915,8.03124,,,
targetIP=a943.x.a.yimg.com,31114,104.96.210.197,20.50978,28.27497,22.072655,,,
targetIP=a943.x.a.yimg.com,18159,2.20.242.11,23.58822,23.539875,23.45237,,,
targetIP=a943.x.a.yimg.com,34090,188.43.76.65,251.809235,248.75466,241.111695,,,
targetIP=a943.x.a.yimg.com,34092,2.17.120.162,16.493095,16.071955,14.923545,,,
targetIP=a943.x.a.yimg.com,34096,89.218.19.75,1.32685,1.140085,1.07259,,,
targetIP=a943.x.a.yimg.com,34099,88.134.182.192,20.52136,20.566355,19.31186,,,
targetIP=a943.x.a.yimg.com,34098,110.232.153.171,5.052095,2.118815,3.004395,,,
targetIP=a943.x.a.yimg.com,12929,213.123.242.177,8.466415,8.05968,8.245515,,,
targetIP=a943.x.a.yimg.com,541,86.51.45.163,28.195589,27.687942,27.53511,,,
targetIP=a943.x.a.yimg.com,29973,2.17.120.154,20.55966,19.066725,19.31041,,,
targetIP=a943.x.a.yimg.com,549,104.83.4.83,30.44967,29.941254,30.462727,,,
targetIP=a943.x.a.yimg.com,29979,89.27.242.58,11.982865,11.407505,11.30725,,,
targetIP=a943.x.a.yimg.com,23601,23.45.181.216,184.85288,182.78258,183.75692,,,
targetIP=a943.x.a.yimg.com,3884,37.29.19.82,5.028096,5.382913,5.058049,,,
targetIP=a943.x.a.yimg.com,27774,2.17.120.154,24.10393,23.753465,23.79435,,,
targetIP=a943.x.a.yimg.com,27777,217.10.155.167,14.123275,14.04538,15.604935,,,
targetIP=a943.x.a.yimg.com,28172,188.43.76.72,6.38824,6.297065,6.32125,,,
targetIP=a943.x.a.yimg.com,15050,206.248.168.170,14.26568,13.025655,12.2343,,,
targetIP=a943.x.a.yimg.com,15051,217.212.252.195,49.554175,49.371755,49.411785,,,
targetIP=a943.x.a.yimg.com,15053,67.231.211.200,22.59407,17.14316,20.581105,,,
targetIP=a943.x.a.yimg.com,29606,92.122.218.19,22.63911,20.49286,20.92154,,,
targetIP=a943.x.a.yimg.com,29607,23.214.196.17,19.3919,19.57924,19.179425,,,
targetIP=a943.x.a.yimg.com,35146,23.3.105.121,37.694155,38.388605,38.22462,,,
targetIP=a943.x.a.yimg.com,29605,2.20.242.18,33.787555,33.777245,33.8674,,,
targetIP=a943.x.a.yimg.com,35140,184.50.27.57,44.617045,45.078235,45.11312,,,
targetIP=a943.x.a.yimg.com,35141,185.52.183.145,10.118665,21.32387,10.191705,,,
targetIP=a943.x.a.yimg.com,29600,84.46.64.42,4.22659,4.20093,6.240795,,,
targetIP=a943.x.a.yimg.com,25953,23.10.240.50,0.48586,0.4407,0.586515,,,
targetIP=a943.x.a.yimg.com,25955,23.78.143.10,1.523365,1.63277,1.500245,,,
targetIP=a943.x.a.yimg.com,3827,88.221.132.10,4.169473,4.034305,4.146433,,,
targetIP=a943.x.a.yimg.com,23461,104.97.78.128,15.599045,15.88958,16.121535,,,
targetIP=a943.x.a.yimg.com,23462,23.52.171.73,14.703,14.754165,14.456655,,,
targetIP=a943.x.a.yimg.com,23464,202.166.193.6,5.41366,5.450705,5.96414,,,
targetIP=a943.x.a.yimg.com,32491,93.91.151.72,19.17707,17.38144,22.924355,,,
targetIP=a943.x.a.yimg.com,3820,37.29.19.98,6.669314,5.566465,6.951169,,,
targetIP=a943.x.a.yimg.com,3327,104.100.93.9,286.672953,291.035962,336.868675,,,
targetIP=a943.x.a.yimg.com,3828,212.30.134.213,4.832256,4.687105,4.596481,,,
targetIP=a943.x.a.yimg.com,34637,88.221.117.40,4.091205,4.00352,4.027445,,,
targetIP=a943.x.a.yimg.com,34638,104.91.166.96,18.823225,18.490185,18.85357,,,
targetIP=a943.x.a.yimg.com,14267,88.221.117.40,272.10108,264.27967,269.632815,,,
targetIP=a943.x.a.yimg.com,24107,92.122.213.231,12.42559,12.39696,12.406995,,,
targetIP=a943.x.a.yimg.com,31370,92.122.192.24,249.09704,230.877645,249.06403,,,
targetIP=a943.x.a.yimg.com,363,88.221.89.40,13.674243,15.788547,15.618051,,,
targetIP=a943.x.a.yimg.com,361,80.239.254.216,3.284736,2.873089,2.511361,,,
targetIP=a943.x.a.yimg.com,32673,88.221.117.40,41.56177,41.51808,41.48819,,,
targetIP=a943.x.a.yimg.com,19609,88.221.113.163,14.531635,14.50182,14.47852,,,
targetIP=a943.x.a.yimg.com,19356,87.236.156.152,8.33924,8.33283,8.492935,,,
targetIP=a943.x.a.yimg.com,19355,217.212.252.193,2.421945,2.24284,2.26299,,,
targetIP=a943.x.a.yimg.com,32674,196.168.188.75,34.83091,32.29279,48.402365,,,
targetIP=a943.x.a.yimg.com,19605,92.122.213.248,9.078245,9.02993,9.02897,,,
targetIP=a943.x.a.yimg.com,16126,88.221.117.40,17.65342,17.593875,16.98113,,,
targetIP=a943.x.a.yimg.com,16120,110.164.253.168,33.91087,33.614015,33.57978,,,
targetIP=a943.x.a.yimg.com,16651,2.17.120.162,19.592985,19.19075,18.919035,,,
targetIP=a943.x.a.yimg.com,12729,195.249.50.57,1.056655,0.97741,0.989115,,,
targetIP=a943.x.a.yimg.com,12728,23.197.50.51,15.802245,16.453745,8.481265,,,
targetIP=a943.x.a.yimg.com,6176,88.221.117.40,180.951325,180.564982,180.79518,,,
targetIP=a943.x.a.yimg.com,12726,23.15.8.155,34.493495,34.921665,35.799215,,,
targetIP=a943.x.a.yimg.com,6174,95.100.156.48,2.648022,2.714043,2.634944,,,
targetIP=a943.x.a.yimg.com,6175,23.10.252.41,6.713034,7.451694,6.569938,,,
targetIP=a943.x.a.yimg.com,6172,92.122.192.24,6.257611,5.545173,6.217448,,,
targetIP=a943.x.a.yimg.com,6173,72.247.178.81,11.969135,11.7673,11.807847,,,
targetIP=a943.x.a.yimg.com,12721,23.204.103.50,14.419255,13.85963,12.44668,,,
targetIP=a943.x.a.yimg.com,6171,88.221.117.18,9.915976,9.741653,9.736537,,,
targetIP=a943.x.a.yimg.com,10988,2.20.242.11,26.44871,26.2424,26.173915,,,
targetIP=a943.x.a.yimg.com,10986,2.21.67.59,5.56056,5.426785,5.46171,,,
targetIP=a943.x.a.yimg.com,10982,95.100.252.34,100.36353,97.320205,96.798115,,,
targetIP=a943.x.a.yimg.com,25606,85.239.113.144,2.76894,2.70199,2.72967,,,
targetIP=a943.x.a.yimg.com,11110,193.170.140.79,0.48265,0.442335,0.44905,,,
targetIP=a943.x.a.yimg.com,25605,41.206.100.16,112.33306,112.375865,112.228805,,,
targetIP=a943.x.a.yimg.com,21129,82.147.12.168,7.823475,7.706975,7.571005,,,
targetIP=a943.x.a.yimg.com,24955,88.221.117.18,16.79743,16.087375,16.354805,,,
targetIP=a943.x.a.yimg.com,24957,2.17.120.154,10.228595,10.21176,10.227035,,,
targetIP=a943.x.a.yimg.com,24956,2.17.120.154,116.65894,116.589365,115.291695,,,
targetIP=a943.x.a.yimg.com,21123,207.237.20.79,16.446585,16.48205,16.229045,,,
targetIP=a943.x.a.yimg.com,24953,88.221.88.42,6.854815,6.775435,6.758115,,,
targetIP=a943.x.a.yimg.com,21120,41.206.102.9,12.57077,11.778105,11.868005,,,
targetIP=a943.x.a.yimg.com,22732,180.211.201.9,7.38861,7.13556,7.279905,,,
targetIP=a943.x.a.yimg.com,22735,87.245.196.98,17.35876,19.501005,17.177585,,,
targetIP=a943.x.a.yimg.com,31805,173.223.11.50,20.819425,20.341855,20.33334,,,
targetIP=a943.x.a.yimg.com,33982,88.221.113.163,34.527575,33.6693,32.33732,,,
targetIP=a943.x.a.yimg.com,2205,95.101.77.12,43.998729,42.627848,43.14932,,,
targetIP=a943.x.a.yimg.com,2206,88.221.117.40,13.056771,14.131971,14.019075,,,
targetIP=a943.x.a.yimg.com,33231,210.149.135.15,16.875785,15.944995,14.86537,,,
targetIP=a943.x.a.yimg.com,31809,92.123.182.33,18.964245,18.89106,18.854705,,,
targetIP=a943.x.a.yimg.com,11586,104.103.72.176,5.555255,4.970515,3.97015,,,
targetIP=a943.x.a.yimg.com,11587,173.223.106.8,13.0954,11.91809,12.927295,,,
targetIP=a943.x.a.yimg.com,11585,83.233.82.186,1.45205,1.41316,1.422975,,,
targetIP=a943.x.a.yimg.com,11583,212.247.20.66,11.30822,11.29697,11.32002,,,
targetIP=a943.x.a.yimg.com,32214,95.100.156.48,25.844815,26.07738,25.595335,,,
targetIP=a943.x.a.yimg.com,16505,2.17.120.154,5.418345,4.211,4.40698,,,
targetIP=a943.x.a.yimg.com,33984,202.87.151.9,0.769865,0.72409,0.704905,,,
targetIP=a943.x.a.yimg.com,19731,23.219.91.17,10.109685,10.04785,10.03136,,,
targetIP=a943.x.a.yimg.com,18388,61.25.1.170,18.91217,17.43501,21.826515,,,
targetIP=a943.x.a.yimg.com,13339,88.221.89.27,22.459965,28.59859,12.343495,,,
targetIP=a943.x.a.yimg.com,21385,2.20.242.11,23.514335,22.84809,23.00595,,,
targetIP=a943.x.a.yimg.com,4429,23.52.171.73,3.845376,3.811585,3.697153,,,
targetIP=a943.x.a.yimg.com,34883,72.247.178.67,20.85602,23.219265,16.948945,,,
targetIP=a943.x.a.yimg.com,17294,80.239.137.26,13.039145,14.37345,13.39011,,,
targetIP=a943.x.a.yimg.com,17295,23.52.171.73,28.792885,27.821135,27.918425,,,
targetIP=a943.x.a.yimg.com,17297,88.221.144.120,12.155205,9.92401,10.38217,,,
targetIP=a943.x.a.yimg.com,17291,88.221.117.18,13.062245,14.134805,13.797085,,,
targetIP=a943.x.a.yimg.com,17293,66.198.26.65,21.266675,21.156245,21.21261,,,
targetIP=a943.x.a.yimg.com,30500,80.239.178.194,19.71681,17.792295,15.81117,,,
targetIP=a943.x.a.yimg.com,4526,95.101.90.123,19.618564,18.663173,18.832901,,,
targetIP=a943.x.a.yimg.com,4525,2.20.242.18,47.334154,47.397898,46.857226,,,
targetIP=a943.x.a.yimg.com,4832,2.20.242.18,5.124865,4.726273,4.538881,,,
targetIP=a943.x.a.yimg.com,4835,109.144.113.206,26.410757,26.985222,26.418438,,,
targetIP=a943.x.a.yimg.com,13453,185.38.246.49,0.93596,0.62177,0.558325,,,
targetIP=a943.x.a.yimg.com,4837,81.23.28.146,10.448642,10.275074,10.272002,,,
targetIP=a943.x.a.yimg.com,4422,2.17.120.162,33.615367,33.05703,33.103879,,,
targetIP=a943.x.a.yimg.com,11638,2.20.242.18,29.472445,31.654135,30.271775,,,
targetIP=a943.x.a.yimg.com,11639,2.20.242.11,25.982,25.24421,25.397115,,,
targetIP=a943.x.a.yimg.com,11634,209.33.235.136,0.48214,0.37215,0.371685,,,
targetIP=a943.x.a.yimg.com,11630,2.17.120.162,13.22818,13.203295,13.242885,,,
targetIP=a943.x.a.yimg.com,11632,2.16.117.72,8.291285,8.09826,7.78828,,,
targetIP=a943.x.a.yimg.com,11633,95.100.156.48,28.21431,24.883795,25.784775,,,
targetIP=a943.x.a.yimg.com,30763,2.20.242.18,33.489685,33.449665,33.10148,,,
targetIP=a943.x.a.yimg.com,33182,2.20.242.18,72.210705,72.26491,72.256085,,,
targetIP=a943.x.a.yimg.com,33183,65.153.18.98,36.06271,32.66454,37.96352,,,
targetIP=a943.x.a.yimg.com,11523,2.22.55.171,13.79486,12.20715,12.676765,,,
targetIP=a943.x.a.yimg.com,33187,95.100.252.34,2.42933,2.385395,2.519075,,,
targetIP=a943.x.a.yimg.com,33184,107.14.40.217,25.002125,23.006745,23.16125,,,
targetIP=a943.x.a.yimg.com,33185,88.221.144.120,21.089435,36.355925,11.709915,,,
targetIP=a943.x.a.yimg.com,13187,72.247.178.67,14.069785,13.919975,13.994755,,,
targetIP=a943.x.a.yimg.com,13182,24.200.239.186,14.949605,12.92226,19.32373,,,
targetIP=a943.x.a.yimg.com,13188,193.247.90.59,8.479595,8.332915,8.360235,,,
targetIP=a943.x.a.yimg.com,17744,212.30.134.199,4.22658,3.644165,3.52741,,,
targetIP=a943.x.a.yimg.com,15935,184.51.15.70,72.207645,72.264475,71.962135,,,
targetIP=a943.x.a.yimg.com,30764,88.221.218.109,13.424315,14.381085,15.49772,,,
targetIP=a943.x.a.yimg.com,30987,173.223.11.32,2.66173,2.702175,2.769945,,,
targetIP=a943.x.a.yimg.com,20384,193.247.167.99,3.78128,3.822985,3.842185,,,
targetIP=a943.x.a.yimg.com,32939,62.252.168.154,12.590085,13.47419,16.83243,,,
targetIP=a943.x.a.yimg.com,34959,2.17.120.162,18.568145,19.378025,20.99424,,,
targetIP=a943.x.a.yimg.com,34400,193.166.4.73,1.41032,1.3119,1.322655,,,
targetIP=a943.x.a.yimg.com,20472,85.112.113.43,2.560565,2.5288,2.76551,,,
targetIP=a943.x.a.yimg.com,20473,217.212.252.195,57.146905,56.5906,57.65115,,,
targetIP=a943.x.a.yimg.com,20476,92.122.122.147,3.075835,5.01274,1.48676,,,
targetIP=a943.x.a.yimg.com,20477,125.214.166.10,4.885865,4.772385,4.810845,,,
targetIP=a943.x.a.yimg.com,34956,88.221.113.163,3.227245,4.413255,5.28247,,,
targetIP=a943.x.a.yimg.com,34957,92.123.72.89,8.8908,7.67476,9.020475,,,
targetIP=a943.x.a.yimg.com,33455,92.122.213.231,3.593665,3.544905,3.596155,,,
targetIP=a943.x.a.yimg.com,18433,23.219.91.66,10.76907,10.82411,13.034355,,,
targetIP=a943.x.a.yimg.com,18432,207.228.83.9,45.2392,45.702335,45.19646,,,
targetIP=a943.x.a.yimg.com,11961,2.17.120.154,19.309615,18.77655,18.675675,,,
targetIP=a943.x.a.yimg.com,18437,207.34.231.57,15.178965,20.5704,14.426455,,,
targetIP=a943.x.a.yimg.com,18439,104.80.88.9,29.741595,32.46613,31.098295,,,
targetIP=a943.x.a.yimg.com,18438,23.215.99.34,14.303215,14.258035,14.60893,,,
targetIP=a943.x.a.yimg.com,11968,193.229.113.16,19.717735,18.931835,19.493165,,,
targetIP=a943.x.a.yimg.com,12920,2.20.242.18,129.587425,139.25214,137.8547,,,
targetIP=a943.x.a.yimg.com,30185,201.0.217.26,31.288085,30.90388,31.07839,,,
targetIP=a943.x.a.yimg.com,12922,83.255.218.27,4.63533,9.784465,5.741585,,,
targetIP=a943.x.a.yimg.com,12925,157.131.218.49,19.488535,19.89019,19.89292,,,
targetIP=a943.x.a.yimg.com,12927,190.46.255.19,19.01908,15.95209,12.64125,,,
targetIP=a943.x.a.yimg.com,15606,84.53.143.41,11.750185,11.54213,11.45724,,,
targetIP=a943.x.a.yimg.com,15609,209.148.192.32,19.41697,14.836045,17.582675,,,
targetIP=a943.x.a.yimg.com,10215,217.212.252.193,21.608925,21.593855,21.57972,,,
targetIP=a943.x.a.yimg.com,10214,46.165.154.230,20.012915,19.40587,19.229065,,,
targetIP=a943.x.a.yimg.com,10210,2.22.146.114,1.2962,1.147215,1.346955,,,
targetIP=a943.x.a.yimg.com,33230,190.46.255.18,15.990045,25.643045,15.30306,,,
targetIP=a943.x.a.yimg.com,33983,89.27.242.58,7.67272,7.53119,7.55076,,,
targetIP=a943.x.a.yimg.com,33980,2.16.186.64,48.299945,46.892645,47.14092,,,
targetIP=a943.x.a.yimg.com,33233,88.221.117.18,122.773155,121.501725,121.00974,,,
targetIP=a943.x.a.yimg.com,33986,217.212.252.195,41.684145,41.230895,41.235365,,,
targetIP=a943.x.a.yimg.com,18389,2.20.242.18,20.68787,19.59394,19.74759,,,
targetIP=a943.x.a.yimg.com,33237,23.78.143.10,2.877415,2.91511,2.958345,,,
targetIP=a943.x.a.yimg.com,33239,95.180.157.187,12.98687,21.40892,16.32464,,,
targetIP=a943.x.a.yimg.com,18385,124.155.223.9,2.64542,2.65911,2.58158,,,
targetIP=a943.x.a.yimg.com,18384,2.17.120.162,22.352945,22.379465,22.373475,,,
targetIP=a943.x.a.yimg.com,15933,104.193.69.43,11.114235,9.2791,10.730995,,,
targetIP=a943.x.a.yimg.com,30761,92.122.218.11,35.75311,35.448245,35.16063,,,
targetIP=a943.x.a.yimg.com,30766,217.212.252.193,12.33215,12.34816,12.3847,,,
targetIP=a943.x.a.yimg.com,30989,217.212.252.193,16.493755,16.395055,16.322495,,,
targetIP=a943.x.a.yimg.com,30988,87.245.196.80,6.36137,6.24623,6.28523,,,
targetIP=a943.x.a.yimg.com,34406,85.31.217.9,10.511055,10.41479,10.10976,,,
targetIP=a943.x.a.yimg.com,30986,109.225.64.82,16.002605,15.724375,15.71538,,,
targetIP=a943.x.a.yimg.com,30768,72.247.182.42,9.928885,10.956125,10.93719,,,
targetIP=a943.x.a.yimg.com,30982,104.100.93.9,120.774235,120.729675,120.754395,,,
targetIP=a943.x.a.yimg.com,30981,94.246.183.35,9.91561,9.661275,9.48711,,,
targetIP=a943.x.a.yimg.com,34401,217.212.252.193,36.518155,35.583975,37.8112,,,
targetIP=a943.x.a.yimg.com,26733,23.52.171.73,33.289335,33.331735,33.379235,,,
targetIP=a943.x.a.yimg.com,26732,173.223.11.32,16.07827,12.386665,12.819215,,,
targetIP=a943.x.a.yimg.com,14784,2.16.186.64,11.545505,11.33102,12.45545,,,
targetIP=a943.x.a.yimg.com,26738,193.166.4.73,11.291965,11.171385,11.31149,,,
targetIP=a943.x.a.yimg.com,31589,196.24.45.19,4.10155,4.456785,4.287945,,,
targetIP=a943.x.a.yimg.com,21337,2.16.64.161,11.76013,11.82037,12.073895,,,
targetIP=a943.x.a.yimg.com,55,95.100.156.48,10.46477,10.619138,10.332674,,,
targetIP=a943.x.a.yimg.com,31581,217.212.252.193,79.925845,79.53121,79.422355,,,
targetIP=a943.x.a.yimg.com,57,95.101.90.152,1.755649,1.380096,1.295616,,,
targetIP=a943.x.a.yimg.com,56,2.17.120.162,15.439108,9.48941,10.804226,,,
targetIP=a943.x.a.yimg.com,51,190.98.163.147,28.908294,27.355398,29.230086,,,
targetIP=a943.x.a.yimg.com,52,77.106.169.8,6.174721,5.723137,5.783041,,,
targetIP=a943.x.a.yimg.com,14319,81.198.165.226,1.78211,0.7073,1.62486,,,
targetIP=a943.x.a.yimg.com,2992,91.223.19.241,12.291074,12.30797,15.438339,,,
targetIP=a943.x.a.yimg.com,2993,217.212.252.193,52.155659,51.734027,51.759371,,,
targetIP=a943.x.a.yimg.com,21331,95.100.156.48,25.03131,24.862405,24.924235,,,
targetIP=a943.x.a.yimg.com,24128,104.93.82.211,9.465845,7.444075,6.67007,,,
targetIP=a943.x.a.yimg.com,19952,107.14.40.202,16.819245,16.960345,19.781105,,,
targetIP=a943.x.a.yimg.com,11036,213.123.244.146,11.37025,7.28254,7.38626,,,
targetIP=a943.x.a.yimg.com,14511,203.80.97.41,1.788515,1.706745,1.585875,,,
targetIP=a943.x.a.yimg.com,28238,217.212.252.195,9.08288,8.997745,9.05661,,,
targetIP=a943.x.a.yimg.com,11038,185.5.160.138,5.418555,6.176695,5.15433,,,
targetIP=a943.x.a.yimg.com,429,82.94.234.81,30.481926,30.078726,30.125574,,,
targetIP=a943.x.a.yimg.com,428,62.127.145.178,1.901568,1.685761,1.727232,,,
targetIP=a943.x.a.yimg.com,28728,212.59.50.113,20.579565,20.19598,20.13253,,,
targetIP=a943.x.a.yimg.com,28729,23.65.29.58,11.08676,10.96625,10.827565,,,
targetIP=a943.x.a.yimg.com,19550,41.191.219.72,3.486135,5.8988,10.58002,,,
targetIP=a943.x.a.yimg.com,421,104.96.0.147,1.277184,1.28256,2.896897,,,
targetIP=a943.x.a.yimg.com,28723,23.2.16.185,56.108675,55.125745,55.12559,,,
targetIP=a943.x.a.yimg.com,28720,23.215.133.18,19.82693,19.52782,19.587085,,,
targetIP=a943.x.a.yimg.com,1393,62.183.170.73,13.715714,13.607427,13.737987,,,
targetIP=a943.x.a.yimg.com,19555,96.16.12.98,5.713255,5.4362,7.00763,,,
targetIP=a943.x.a.yimg.com,851,159.134.168.163,9.86573,12.883203,12.784899,,,
targetIP=a943.x.a.yimg.com,19164,184.27.199.43,14.994225,17.250765,16.02928,,,
targetIP=a943.x.a.yimg.com,32805,217.212.252.193,61.672045,61.867975,61.41338,,,
targetIP=a943.x.a.yimg.com,19167,88.221.117.18,246.98361,238.96656,254.81186,,,
targetIP=a943.x.a.yimg.com,19160,2.22.146.114,292.51081,294.526065,292.144395,,,
targetIP=a943.x.a.yimg.com,19163,23.47.144.83,48.879295,23.53193,22.449985,,,
targetIP=a943.x.a.yimg.com,11357,2.16.117.72,41.257565,41.35542,40.90789,,,
targetIP=a943.x.a.yimg.com,35467,200.7.89.89,3.13097,2.845035,2.526755,,,
targetIP=a943.x.a.yimg.com,858,2.17.120.162,15.535876,15.319299,15.558915,,,
targetIP=a943.x.a.yimg.com,23818,2.16.4.34,2.90723,2.420115,2.39283,,,
targetIP=a943.x.a.yimg.com,19295,2.20.242.18,6.160915,5.88762,5.882595,,,
targetIP=a943.x.a.yimg.com,19298,195.249.209.162,1.94449,2.26605,1.969655,,,
targetIP=a943.x.a.yimg.com,19299,23.49.60.65,1.21897,1.149905,1.28283,,,
targetIP=a943.x.a.yimg.com,27129,2.21.67.59,4.94973,4.824635,4.61766,,,
targetIP=a943.x.a.yimg.com,27120,107.14.40.217,54.30225,51.720265,51.61575,,,
targetIP=a943.x.a.yimg.com,27122,23.15.246.10,15.654025,18.41905,8.15379,,,
targetIP=a943.x.a.yimg.com,27124,79.140.80.34,65.25521,64.879835,66.180355,,,
targetIP=a943.x.a.yimg.com,25415,188.43.76.72,183.39072,181.32114,182.261415,,,
targetIP=a943.x.a.yimg.com,25144,202.78.239.170,2.210745,1.195225,1.56994,,,
targetIP=a943.x.a.yimg.com,25148,93.92.66.9,0.60473,0.502975,0.540635,,,
targetIP=a943.x.a.yimg.com,31937,2.17.120.154,6.27369,6.22992,6.205045,,,
targetIP=a943.x.a.yimg.com,2334,195.138.255.19,14.903042,14.621955,14.680323,,,
targetIP=a943.x.a.yimg.com,4712,79.101.14.24,4.709377,4.461313,4.433665,,,
targetIP=a943.x.a.yimg.com,13677,2.17.120.154,15.116845,13.642545,15.27366,,,
targetIP=a943.x.a.yimg.com,2431,95.101.81.81,9.413378,8.760578,8.620034,,,
targetIP=a943.x.a.yimg.com,2430,2.20.242.18,41.490441,41.272328,39.440648,,,
targetIP=a943.x.a.yimg.com,2437,95.100.156.48,12.867074,12.771843,12.685827,,,
targetIP=a943.x.a.yimg.com,2434,185.93.236.16,13.759491,13.462275,13.729539,,,
targetIP=a943.x.a.yimg.com,19836,129.143.66.154,1.16498,1.117915,1.102525,,,
targetIP=a943.x.a.yimg.com,19837,129.143.66.155,6.444575,6.36128,6.42702,,,
targetIP=a943.x.a.yimg.com,16822,88.221.254.217,15.023705,13.081005,12.992875,,,
targetIP=a943.x.a.yimg.com,19835,129.143.66.154,6.431045,6.17502,6.32138,,,
targetIP=a943.x.a.yimg.com,19832,129.143.66.154,2.50602,2.44285,2.462865,,,
targetIP=a943.x.a.yimg.com,19831,129.143.66.154,4.27896,4.273325,4.25152,,,
targetIP=a943.x.a.yimg.com,6341,23.15.8.129,2.756046,2.724124,2.752716,,,
targetIP=a943.x.a.yimg.com,6340,2.23.173.90,22.813267,22.675019,22.643131,,,
targetIP=a943.x.a.yimg.com,6343,23.219.88.59,21.884612,20.948918,21.113965,,,
targetIP=a943.x.a.yimg.com,6342,95.101.1.106,2.876092,2.490399,2.659611,,,
targetIP=a943.x.a.yimg.com,6345,2.21.67.81,186.479619,186.163702,187.573823,,,
targetIP=a943.x.a.yimg.com,12115,65.202.58.25,2.48537,2.525605,2.431855,,,
targetIP=a943.x.a.yimg.com,12116,23.215.104.74,46.405915,45.72774,46.27452,,,
targetIP=a943.x.a.yimg.com,6346,2.20.242.11,21.02627,21.012193,20.994361,,,
targetIP=a943.x.a.yimg.com,6349,190.94.188.25,37.640977,32.278049,32.428209,,,
targetIP=a943.x.a.yimg.com,6348,72.247.178.81,8.679583,8.394488,8.452696,,,
targetIP=a943.x.a.yimg.com,17196,2.21.67.81,45.06423,44.73801,44.102625,,,
targetIP=a943.x.a.yimg.com,10179,217.212.252.193,7.436655,7.365775,7.37194,,,
targetIP=a943.x.a.yimg.com,21710,85.112.113.43,4.59439,4.3522,4.34712,,,
targetIP=a943.x.a.yimg.com,21714,210.55.204.211,14.52074,12.76945,11.959665,,,
targetIP=a943.x.a.yimg.com,21241,194.230.81.177,8.161945,8.01542,8.07617,,,
targetIP=a943.x.a.yimg.com,21719,203.184.9.25,2.753145,2.41883,2.28762,,,
targetIP=a943.x.a.yimg.com,21248,88.221.235.114,16.64446,17.12405,17.13436,,,
targetIP=a943.x.a.yimg.com,3780,212.30.134.213,5.220097,5.111042,4.986625,,,
targetIP=a943.x.a.yimg.com,3781,104.116.243.168,169.824802,172.39453,170.411554,,,
targetIP=a943.x.a.yimg.com,3786,72.246.151.65,12.546051,16.6441,11.709699,,,
targetIP=a943.x.a.yimg.com,34073,104.93.82.177,10.461495,18.448605,10.099185,,,
targetIP=a943.x.a.yimg.com,4990,217.212.252.195,17.380611,17.303044,17.263876,,,
targetIP=a943.x.a.yimg.com,4991,217.212.252.193,19.286788,19.202309,19.315205,,,
targetIP=a943.x.a.yimg.com,26948,209.148.192.42,14.77242,18.03023,21.237135,,,
targetIP=a943.x.a.yimg.com,26949,213.57.23.146,12.677085,12.05537,13.54653,,,
targetIP=a943.x.a.yimg.com,26943,92.122.122.147,11.418465,9.75496,9.801465,,,
targetIP=a943.x.a.yimg.com,26945,92.122.213.248,16.765765,8.806735,7.054855,,,
targetIP=a943.x.a.yimg.com,26946,96.17.161.90,51.595145,51.376435,50.19082,,,
targetIP=a943.x.a.yimg.com,14079,88.134.182.192,16.26108,16.93889,15.477015,,,
targetIP=a943.x.a.yimg.com,14078,23.62.227.81,37.894715,37.430365,36.703695,,,
