target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=a943.x.a.yimg.com,31799,2.17.120.162,18.10426,15.098435,16.16117,,,
targetIP=a943.x.a.yimg.com,31798,88.221.117.58,3.813905,3.76303,3.731035,,,
targetIP=a943.x.a.yimg.com,31243,185.48.240.242,1.61108,1.74522,2.096935,,,
targetIP=a943.x.a.yimg.com,31790,104.83.4.83,13.78724,13.2303,11.32946,,,
targetIP=a943.x.a.yimg.com,31793,2.16.186.48,11.43296,10.905405,10.847745,,,
targetIP=a943.x.a.yimg.com,31240,2.22.146.114,19.85122,19.73509,19.74927,,,
targetIP=a943.x.a.yimg.com,31794,2.22.118.128,15.62228,15.16446,15.49913,,,
targetIP=a943.x.a.yimg.com,20705,85.112.113.40,1.51,3.063655,1.46513,,,
targetIP=a943.x.a.yimg.com,33869,173.223.11.32,3.089095,1.70448,3.149695,,,
targetIP=a943.x.a.yimg.com,17875,128.139.199.8,2.562765,2.702035,2.31413,,,
targetIP=a943.x.a.yimg.com,3150,185.93.237.16,9.015553,8.507905,8.49101,,,
targetIP=a943.x.a.yimg.com,3157,104.121.76.59,2.268672,1.784065,1.953793,,,
targetIP=a943.x.a.yimg.com,3156,2.16.186.48,21.860356,20.259844,20.236804,,,
targetIP=a943.x.a.yimg.com,32554,185.27.16.16,3.677735,2.28086,2.188475,,,
targetIP=a943.x.a.yimg.com,18062,104.80.88.9,6.00426,5.88576,5.883945,,,
targetIP=a943.x.a.yimg.com,28796,92.122.213.248,23.19755,23.1344,23.18649,,,
targetIP=a943.x.a.yimg.com,11081,188.43.72.73,9.69994,9.4233,9.467775,,,
targetIP=a943.x.a.yimg.com,18061,46.228.223.168,1.14715,1.08725,1.117625,,,
targetIP=a943.x.a.yimg.com,17879,2.20.242.11,76.811835,76.742035,76.809345,,,
targetIP=a943.x.a.yimg.com,33867,23.10.249.19,23.276035,22.132725,23.05905,,,
targetIP=a943.x.a.yimg.com,33866,173.223.106.8,14.9756,14.552125,14.605575,,,
targetIP=a943.x.a.yimg.com,27505,186.211.197.40,21.142895,20.51056,20.42152,,,
targetIP=a943.x.a.yimg.com,27508,190.98.167.248,19.021035,35.445025,22.29894,,,
targetIP=a943.x.a.yimg.com,29842,194.44.4.202,0.960465,1.139895,1.878005,,,
targetIP=a943.x.a.yimg.com,27640,89.27.240.74,11.65037,11.374305,11.396665,,,
targetIP=a943.x.a.yimg.com,27642,2.16.117.72,27.356495,26.748315,26.816135,,,
targetIP=a943.x.a.yimg.com,23082,37.29.19.98,20.16463,20.084655,20.414745,,,
targetIP=a943.x.a.yimg.com,23083,207.166.120.17,13.846835,13.39852,13.37448,,,
targetIP=a943.x.a.yimg.com,23080,88.221.132.16,2.392795,2.161695,2.44858,,,
targetIP=a943.x.a.yimg.com,23086,173.223.106.11,33.320045,32.829185,33.10228,,,
targetIP=a943.x.a.yimg.com,23085,104.104.136.137,51.636825,37.4384,37.632325,,,
targetIP=a943.x.a.yimg.com,29154,95.100.156.48,21.139515,19.362115,19.37222,,,
targetIP=a943.x.a.yimg.com,29151,223.119.248.8,35.66194,38.72071,38.66576,,,
targetIP=a943.x.a.yimg.com,25860,198.189.255.137,2.396915,2.325225,2.35207,,,
targetIP=a943.x.a.yimg.com,29158,88.221.117.18,179.228105,178.12642,179.292975,,,
targetIP=a943.x.a.yimg.com,29159,2.20.242.11,18.316445,18.417085,18.516985,,,
targetIP=a943.x.a.yimg.com,23331,119.110.115.90,27.924155,27.89236,27.736895,,,
targetIP=a943.x.a.yimg.com,23332,148.103.0.9,9.344735,9.071935,9.371205,,,
targetIP=a943.x.a.yimg.com,23887,77.109.131.234,1.027495,0.734115,0.687645,,,
targetIP=a943.x.a.yimg.com,23884,212.191.241.25,13.139285,13.03857,12.976555,,,
targetIP=a943.x.a.yimg.com,23889,217.212.252.195,33.6374,33.5949,33.595865,,,
targetIP=a943.x.a.yimg.com,34567,72.247.182.35,20.1856,19.85427,20.266955,,,
targetIP=a943.x.a.yimg.com,34566,217.212.252.195,16.342615,16.23296,16.13339,,,
targetIP=a943.x.a.yimg.com,34561,88.221.113.163,11.43685,9.85188,10.042275,,,
targetIP=a943.x.a.yimg.com,34560,121.119.254.98,6.580525,4.18214,4.175825,,,
targetIP=a943.x.a.yimg.com,34568,209.148.208.25,83.361385,81.550785,81.921475,,,
targetIP=a943.x.a.yimg.com,12578,146.57.254.147,0.643815,0.599475,0.607245,,,
targetIP=a943.x.a.yimg.com,12579,23.197.50.59,8.58911,8.63136,8.62001,,,
targetIP=a943.x.a.yimg.com,15253,190.94.188.24,9.72812,7.89338,7.636095,,,
targetIP=a943.x.a.yimg.com,12571,93.191.15.138,27.121955,27.12848,27.07427,,,
targetIP=a943.x.a.yimg.com,15257,2.20.242.18,28.250785,27.84838,27.81071,,,
targetIP=a943.x.a.yimg.com,31426,88.221.117.40,23.63912,23.633345,26.05617,,,
targetIP=a943.x.a.yimg.com,31423,23.197.50.152,7.56096,9.240445,8.062735,,,
targetIP=a943.x.a.yimg.com,19080,23.215.104.201,48.28709,49.623235,49.851965,,,
targetIP=a943.x.a.yimg.com,16058,173.223.52.195,19.18247,68.855435,18.05437,,,
targetIP=a943.x.a.yimg.com,19084,104.116.243.168,23.69684,23.528435,23.499435,,,
targetIP=a943.x.a.yimg.com,16506,104.107.217.210,9.591285,9.0686,9.004105,,,
targetIP=a943.x.a.yimg.com,32217,85.112.113.40,17.13972,17.03214,17.03914,,,
targetIP=a943.x.a.yimg.com,32216,217.212.252.195,34.114985,29.429325,29.455395,,,
targetIP=a943.x.a.yimg.com,19731,23.219.91.66,10.15538,10.071025,10.048605,,,
targetIP=a943.x.a.yimg.com,16502,104.121.76.59,15.703565,15.581095,15.64029,,,
targetIP=a943.x.a.yimg.com,19733,23.219.91.66,1.573475,1.556825,1.51105,,,
targetIP=a943.x.a.yimg.com,16052,2.16.117.72,16.501015,16.566215,16.422615,,,
targetIP=a943.x.a.yimg.com,22681,202.51.66.234,1.214615,1.102725,0.83608,,,
targetIP=a943.x.a.yimg.com,12618,213.133.184.107,15.81219,11.285455,11.25727,,,
targetIP=a943.x.a.yimg.com,12617,80.68.78.41,1.949405,1.43612,1.426585,,,
targetIP=a943.x.a.yimg.com,12615,213.133.184.115,8.685475,8.62549,8.644185,,,
targetIP=a943.x.a.yimg.com,12611,104.80.89.106,1.1373,0.9401,0.93077,,,
targetIP=a943.x.a.yimg.com,26597,78.33.33.74,17.21316,4.99605,5.02042,,,
targetIP=a943.x.a.yimg.com,26594,2.22.113.98,494.492225,625.945805,,,,
targetIP=a943.x.a.yimg.com,29959,23.52.171.90,82.16566,82.18823,82.58763,,,
targetIP=a943.x.a.yimg.com,24736,23.192.163.75,10.16025,10.16434,10.112975,,,
targetIP=a943.x.a.yimg.com,23307,2.20.242.18,22.69405,22.691075,22.681675,,,
targetIP=a943.x.a.yimg.com,21019,184.28.126.178,75.327925,75.24665,75.916285,,,
targetIP=a943.x.a.yimg.com,19551,209.94.171.86,4.353725,3.99746,3.58064,,,
targetIP=a943.x.a.yimg.com,21016,104.97.14.114,39.587635,27.7555,27.22723,,,
targetIP=a943.x.a.yimg.com,19881,82.94.234.82,1.769725,2.16874,1.310525,,,
targetIP=a943.x.a.yimg.com,2301,2.20.242.11,27.264005,31.872006,32.880391,,,
targetIP=a943.x.a.yimg.com,19555,96.16.12.72,9.65954,10.056505,10.17073,,,
targetIP=a943.x.a.yimg.com,19884,129.143.66.155,3.043935,2.960395,3.048635,,,
targetIP=a943.x.a.yimg.com,22062,95.100.156.48,14.933825,14.28052,14.588415,,,
targetIP=a943.x.a.yimg.com,22065,173.223.106.8,10.135255,14.396755,10.36308,,,
targetIP=a943.x.a.yimg.com,22069,88.221.117.40,6.15732,6.0511,6.051515,,,
targetIP=a943.x.a.yimg.com,22068,193.229.113.42,5.71782,5.69054,5.69037,,,
targetIP=a943.x.a.yimg.com,13625,23.10.252.41,14.72475,14.6428,14.630065,,,
targetIP=a943.x.a.yimg.com,18286,61.194.99.179,4.909505,4.750805,5.238435,,,
targetIP=a943.x.a.yimg.com,31937,88.221.117.18,10.327605,10.269155,10.198815,,,
targetIP=a943.x.a.yimg.com,4717,88.221.144.120,15.871492,13.690371,14.553603,,,
targetIP=a943.x.a.yimg.com,2334,2.17.120.154,6.570241,6.297601,6.177025,,,
targetIP=a943.x.a.yimg.com,2336,193.225.13.232,4.65408,4.535041,4.535041,,,
targetIP=a943.x.a.yimg.com,31932,2.16.117.72,36.868165,35.26668,36.129955,,,
targetIP=a943.x.a.yimg.com,31939,173.223.11.32,13.93319,13.447495,13.671215,,,
targetIP=a943.x.a.yimg.com,31938,192.91.244.230,19.529725,19.11602,19.132525,,,
targetIP=a943.x.a.yimg.com,25489,23.52.171.90,32.17195,31.966035,32.24233,,,
targetIP=a943.x.a.yimg.com,25481,2.21.89.40,1.086425,1.07286,1.255935,,,
targetIP=a943.x.a.yimg.com,25484,217.212.252.193,54.21731,54.34697,54.18726,,,
targetIP=a943.x.a.yimg.com,25486,87.245.196.80,24.284315,24.13958,24.177085,,,
targetIP=a943.x.a.yimg.com,18283,88.221.89.27,10.71874,10.968225,11.36245,,,
targetIP=a943.x.a.yimg.com,3715,65.202.58.79,12.715778,12.351746,16.323844,,,
targetIP=a943.x.a.yimg.com,3714,217.212.252.193,47.486986,46.674441,46.802697,,,
targetIP=a943.x.a.yimg.com,3717,80.239.178.49,26.868486,26.578182,26.698758,,,
targetIP=a943.x.a.yimg.com,3716,88.134.181.10,18.178563,15.698691,15.583492,,,
targetIP=a943.x.a.yimg.com,3711,217.212.252.193,50.540555,50.362378,50.400778,,,
targetIP=a943.x.a.yimg.com,3719,72.246.103.25,393.259086,401.859153,393.255247,,,
targetIP=a943.x.a.yimg.com,17672,91.135.34.27,1.155435,1.0632,1.16023,,,
targetIP=a943.x.a.yimg.com,17673,193.212.170.168,13.321135,13.726275,14.22508,,,
targetIP=a943.x.a.yimg.com,2302,104.121.76.67,1.343232,1.300993,1.270273,,,
targetIP=a943.x.a.yimg.com,2489,200.81.17.66,4.118017,4.194049,3.349249,,,
targetIP=a943.x.a.yimg.com,2486,2.16.117.72,8.425729,8.17997,8.132354,,,
targetIP=a943.x.a.yimg.com,2487,217.212.252.195,18.988035,18.752261,18.932741,,,
targetIP=a943.x.a.yimg.com,13565,63.243.246.154,1.270775,1.190395,1.07319,,,
targetIP=a943.x.a.yimg.com,4672,200.123.195.184,16.723971,30.310662,16.524292,,,
targetIP=a943.x.a.yimg.com,13561,104.80.88.9,21.881265,21.68051,21.627135,,,
targetIP=a943.x.a.yimg.com,11708,87.245.209.222,4.92583,4.90944,4.79582,,,
targetIP=a943.x.a.yimg.com,18288,104.81.60.50,10.504325,11.80158,9.72757,,,
targetIP=a943.x.a.yimg.com,11705,23.32.46.25,9.79316,11.072655,11.33043,,,
targetIP=a943.x.a.yimg.com,11707,95.101.81.81,21.230665,20.60166,21.03733,,,
targetIP=a943.x.a.yimg.com,11702,173.223.106.8,13.00863,11.88907,12.52889,,,
targetIP=a943.x.a.yimg.com,11703,92.122.122.147,11.162495,10.647485,36.877225,,,
targetIP=a943.x.a.yimg.com,121,84.208.37.16,9.401857,7.293698,7.175426,,,
targetIP=a943.x.a.yimg.com,17018,92.122.218.11,42.646365,42.96826,43.528615,,,
targetIP=a943.x.a.yimg.com,125,66.61.173.8,16.53658,19.803652,18.197764,,,
targetIP=a943.x.a.yimg.com,126,77.222.148.113,1.508352,1.302528,1.325568,,,
targetIP=a943.x.a.yimg.com,127,88.221.89.27,8.246786,8.093186,7.840514,,,
targetIP=a943.x.a.yimg.com,20767,62.127.145.176,5.41365,5.41804,5.42451,,,
targetIP=a943.x.a.yimg.com,17011,45.64.189.38,16.054385,15.896115,18.710525,,,
targetIP=a943.x.a.yimg.com,20761,23.58.223.130,84.75062,83.943075,83.938455,,,
targetIP=a943.x.a.yimg.com,32429,178.18.229.170,1.0709,0.945975,0.968285,,,
targetIP=a943.x.a.yimg.com,29554,217.212.252.195,68.08711,67.80842,67.762855,,,
targetIP=a943.x.a.yimg.com,28573,222.239.118.16,6.940425,9.375405,4.41324,,,
targetIP=a943.x.a.yimg.com,1185,104.97.14.144,10.282754,11.529986,10.440194,,,
targetIP=a943.x.a.yimg.com,34828,84.53.143.41,10.22129,9.031835,8.54504,,,
targetIP=a943.x.a.yimg.com,34820,200.105.130.12,6.26278,8.35056,6.568845,,,
targetIP=a943.x.a.yimg.com,34823,200.73.103.201,30.815035,30.09716,30.86832,,,
targetIP=a943.x.a.yimg.com,20506,2.20.242.11,23.43438,23.83584,23.193225,,,
targetIP=a943.x.a.yimg.com,16064,2.20.242.24,19.152135,19.13823,19.04899,,,
targetIP=a943.x.a.yimg.com,15887,198.189.255.137,1.96147,1.99117,2.04162,,,
targetIP=a943.x.a.yimg.com,15883,41.231.245.130,28.432525,27.68078,28.81365,,,
targetIP=a943.x.a.yimg.com,15734,2.16.117.72,34.92824,34.689275,34.96947,,,
targetIP=a943.x.a.yimg.com,15880,88.221.113.163,10.546995,12.519895,11.01529,,,
targetIP=a943.x.a.yimg.com,10544,23.62.227.50,12.863525,12.666715,12.79838,,,
targetIP=a943.x.a.yimg.com,10540,23.62.227.50,9.563905,10.814135,9.33991,,,
targetIP=a943.x.a.yimg.com,10543,23.49.56.58,24.61108,21.90433,21.870895,,,
targetIP=a943.x.a.yimg.com,20264,2.17.201.8,0.71209,0.686455,0.6548,,,
targetIP=a943.x.a.yimg.com,29308,88.221.117.18,7.904475,7.819495,7.852095,,,
targetIP=a943.x.a.yimg.com,29306,77.109.131.233,32.96025,32.24708,32.76326,,,
targetIP=a943.x.a.yimg.com,33650,109.105.109.10,12.341055,12.19152,12.197695,,,
targetIP=a943.x.a.yimg.com,14933,23.62.6.193,69.58133,69.47598,69.46284,,,
targetIP=a943.x.a.yimg.com,14934,173.222.211.59,2.343445,2.1263,2.1989,,,
targetIP=a943.x.a.yimg.com,14287,81.198.165.224,0.78961,0.733525,0.706115,,,
targetIP=a943.x.a.yimg.com,18279,213.94.75.145,0.683885,0.641925,0.640175,,,
targetIP=a943.x.a.yimg.com,33655,23.215.133.24,10.91102,11.84146,11.02268,,,
targetIP=a943.x.a.yimg.com,18277,88.221.117.40,33.272415,35.694245,32.04806,,,
targetIP=a943.x.a.yimg.com,18904,2.20.242.18,108.36173,108.2156,108.23141,,,
targetIP=a943.x.a.yimg.com,18275,23.6.199.113,22.695045,12.6237,10.35695,,,
targetIP=a943.x.a.yimg.com,30540,217.212.252.193,66.11842,66.028625,66.04126,,,
targetIP=a943.x.a.yimg.com,30651,94.206.5.97,5.20725,5.17116,5.120155,,,
targetIP=a943.x.a.yimg.com,30650,89.16.131.66,11.052335,11.073025,8.43236,,,
targetIP=a943.x.a.yimg.com,34358,77.120.60.138,24.805335,19.526315,23.22506,,,
targetIP=a943.x.a.yimg.com,15088,88.221.254.217,17.438275,13.27852,14.17186,,,
targetIP=a943.x.a.yimg.com,30305,184.150.154.9,14.337385,14.52825,14.597165,,,
targetIP=a943.x.a.yimg.com,15086,23.48.208.145,23.932335,22.395145,20.62347,,,
targetIP=a943.x.a.yimg.com,30874,104.70.178.91,79.00086,79.595405,78.74075,,,
targetIP=a943.x.a.yimg.com,34350,104.109.13.9,19.242785,19.17894,19.408405,,,
targetIP=a943.x.a.yimg.com,12279,104.84.153.153,15.780365,16.545215,16.318405,,,
targetIP=a943.x.a.yimg.com,11925,92.123.180.24,698.585035,648.808875,647.692105,,,
targetIP=a943.x.a.yimg.com,31650,85.30.162.16,2.712785,2.286525,2.319275,,,
targetIP=a943.x.a.yimg.com,31651,89.27.241.18,18.209615,17.758025,17.575705,,,
targetIP=a943.x.a.yimg.com,4247,2.20.242.18,22.066181,21.918724,21.946372,,,
targetIP=a943.x.a.yimg.com,31137,190.129.123.136,27.038155,40.447375,24.88537,,,
targetIP=a943.x.a.yimg.com,34179,85.112.113.43,1.294885,1.033055,1.1192,,,
targetIP=a943.x.a.yimg.com,31131,2.17.120.154,14.43938,15.294685,14.012985,,,
targetIP=a943.x.a.yimg.com,34170,23.10.240.168,18.159005,18.5339,18.602555,,,
targetIP=a943.x.a.yimg.com,34176,52.144.119.200,1.13471,1.24073,1.31743,,,
targetIP=a943.x.a.yimg.com,34174,78.151.231.160,32.76892,33.086725,32.158615,,,
targetIP=a943.x.a.yimg.com,35161,96.127.250.105,2.058455,2.033355,2.256135,,,
targetIP=a943.x.a.yimg.com,28304,80.239.178.49,17.908225,16.91004,16.859985,,,
targetIP=a943.x.a.yimg.com,11144,23.62.99.17,16.684025,17.18311,16.843655,,,
targetIP=a943.x.a.yimg.com,11145,173.222.211.9,11.942015,10.96201,11.349215,,,
targetIP=a943.x.a.yimg.com,28300,88.221.117.40,35.186885,34.82035,34.64857,,,
targetIP=a943.x.a.yimg.com,11140,193.170.140.78,0.83704,0.65909,0.65734,,,
targetIP=a943.x.a.yimg.com,24509,62.61.132.72,1.12789,0.99039,1.15349,,,
targetIP=a943.x.a.yimg.com,24505,92.122.122.147,10.48671,9.760695,9.489355,,,
targetIP=a943.x.a.yimg.com,11148,80.239.178.8,14.022035,13.994155,13.99937,,,
targetIP=a943.x.a.yimg.com,11149,104.103.72.209,14.7908,14.790555,14.787725,,,
targetIP=a943.x.a.yimg.com,12277,23.192.163.75,10.32722,10.30266,10.40478,,,
targetIP=a943.x.a.yimg.com,10740,193.120.1.48,1.761865,1.764505,1.81456,,,
targetIP=a943.x.a.yimg.com,1512,95.100.156.48,17.6617,17.73082,17.376004,,,
targetIP=a943.x.a.yimg.com,35088,94.246.183.27,1.690665,1.616205,1.56728,,,
targetIP=a943.x.a.yimg.com,13819,210.149.135.13,6.995265,7.251525,6.90673,,,
targetIP=a943.x.a.yimg.com,35081,65.153.18.98,25.6615,25.912825,22.55411,,,
targetIP=a943.x.a.yimg.com,35080,188.43.76.72,220.876825,139.056675,146.484925,,,
targetIP=a943.x.a.yimg.com,35083,104.107.217.207,8.773625,7.757045,7.877485,,,
targetIP=a943.x.a.yimg.com,35082,95.100.252.56,21.077525,21.433785,20.886475,,,
targetIP=a943.x.a.yimg.com,35084,184.50.238.161,34.951295,34.1534,32.667915,,,
targetIP=a943.x.a.yimg.com,13810,196.14.9.24,12.606485,12.549105,12.64791,,,
targetIP=a943.x.a.yimg.com,28160,109.144.2.171,15.25465,15.32429,15.075105,,,
targetIP=a943.x.a.yimg.com,28161,188.43.76.72,2.85802,2.806365,2.783165,,,
targetIP=a943.x.a.yimg.com,32399,2.20.242.11,38.80686,37.254705,38.6692,,,
targetIP=a943.x.a.yimg.com,34684,2.20.242.18,1.84546,1.71666,1.67725,,,
targetIP=a943.x.a.yimg.com,34680,107.14.40.202,27.77441,26.84975,26.423855,,,
targetIP=a943.x.a.yimg.com,34681,18.32.193.16,21.75888,14.855475,18.166745,,,
targetIP=a943.x.a.yimg.com,34682,23.209.36.168,11.875765,10.56986,10.262105,,,
targetIP=a943.x.a.yimg.com,33095,23.52.171.90,1.804385,0.538635,0.57349,,,
targetIP=a943.x.a.yimg.com,34688,88.221.117.18,29.9426,29.315775,28.68586,,,
targetIP=a943.x.a.yimg.com,14662,88.221.52.81,23.705525,23.637005,23.619615,,,
targetIP=a943.x.a.yimg.com,35226,2.16.186.48,10.47243,10.486915,10.38289,,,
targetIP=a943.x.a.yimg.com,35221,23.215.98.83,9.867745,10.68019,10.2758,,,
targetIP=a943.x.a.yimg.com,18567,81.198.165.226,0.832335,0.78763,0.767155,,,
targetIP=a943.x.a.yimg.com,32053,193.247.167.97,11.2285,10.830555,10.94218,,,
targetIP=a943.x.a.yimg.com,35228,65.202.58.88,2.39939,2.38807,2.58777,,,
targetIP=a943.x.a.yimg.com,18566,2.21.74.99,3.08083,2.999535,3.001555,,,
targetIP=a943.x.a.yimg.com,11551,92.122.192.24,3.53107,3.527875,3.648865,,,
targetIP=a943.x.a.yimg.com,11550,65.222.200.83,3.071235,4.015565,3.665865,,,
targetIP=a943.x.a.yimg.com,11555,195.175.118.73,1.06037,0.940065,1.588055,,,
targetIP=a943.x.a.yimg.com,11558,193.28.236.134,5.91165,5.982475,5.84387,,,
targetIP=a943.x.a.yimg.com,14843,202.229.2.123,5.33183,7.16914,5.341755,,,
targetIP=a943.x.a.yimg.com,32680,200.73.103.201,30.598345,29.405585,30.77688,,,
targetIP=a943.x.a.yimg.com,32681,2.17.120.154,173.380615,168.240685,167.220405,,,
targetIP=a943.x.a.yimg.com,32686,173.223.106.8,38.8329,39.194065,38.691675,,,
targetIP=a943.x.a.yimg.com,32687,200.73.103.209,23.51962,21.957775,20.089485,,,
targetIP=a943.x.a.yimg.com,32685,2.16.100.98,7.88214,7.53822,7.467575,,,
targetIP=a943.x.a.yimg.com,16154,109.144.113.192,12.50935,12.91525,13.888725,,,
targetIP=a943.x.a.yimg.com,32688,23.14.90.97,12.86826,12.80551,12.890615,,,
targetIP=a943.x.a.yimg.com,16155,104.80.88.9,25.010335,33.523155,24.53921,,,
targetIP=a943.x.a.yimg.com,22210,2.20.250.10,12.117475,12.27742,11.820595,,,
targetIP=a943.x.a.yimg.com,22212,2.20.242.18,26.4304,28.614595,29.37984,,,
targetIP=a943.x.a.yimg.com,32397,165.254.94.96,20.053565,22.48437,26.56924,,,
targetIP=a943.x.a.yimg.com,21044,23.52.171.73,15.442825,15.411695,15.35747,,,
targetIP=a943.x.a.yimg.com,25072,188.43.76.72,196.6543,191.88669,191.53931,,,
targetIP=a943.x.a.yimg.com,16883,88.221.117.18,26.170715,30.21245,28.7874,,,
targetIP=a943.x.a.yimg.com,25079,104.116.243.160,170.245365,170.23716,170.08242,,,
targetIP=a943.x.a.yimg.com,25078,2.16.117.72,51.88248,52.775125,51.0793,,,
targetIP=a943.x.a.yimg.com,19504,2.17.120.154,188.54597,188.14044,188.343385,,,
targetIP=a943.x.a.yimg.com,32173,173.223.11.32,3.17281,2.92986,2.367425,,,
targetIP=a943.x.a.yimg.com,19503,210.143.147.153,11.678325,11.66183,11.371005,,,
targetIP=a943.x.a.yimg.com,27362,23.204.103.50,32.6423,32.08309,29.2904,,,
targetIP=a943.x.a.yimg.com,27360,23.10.249.19,16.00023,15.836555,16.283615,,,
targetIP=a943.x.a.yimg.com,25296,41.206.102.24,2.681365,2.633075,2.597295,,,
targetIP=a943.x.a.yimg.com,25290,23.52.171.73,68.981155,59.95493,26.426985,,,
targetIP=a943.x.a.yimg.com,25293,41.206.100.16,131.13771,131.03197,131.02675,,,
targetIP=a943.x.a.yimg.com,19946,157.131.218.49,8.876085,8.535605,8.894105,,,
targetIP=a943.x.a.yimg.com,32027,193.34.105.75,16.75122,16.562515,16.662055,,,
targetIP=a943.x.a.yimg.com,267,2.21.80.221,3.683329,3.621889,3.679489,,,
targetIP=a943.x.a.yimg.com,28516,77.109.131.235,2.61682,2.501565,2.462885,,,
targetIP=a943.x.a.yimg.com,32021,173.223.106.11,21.08947,21.207735,21.10394,,,
targetIP=a943.x.a.yimg.com,269,2.17.201.8,1.977601,1.702657,1.854721,,,
targetIP=a943.x.a.yimg.com,32028,2.16.100.106,7.69087,7.704545,7.60622,,,
targetIP=a943.x.a.yimg.com,6019,2.20.242.11,19.773961,19.71594,23.81858,,,
targetIP=a943.x.a.yimg.com,17246,77.109.131.234,1.878055,1.78363,2.24756,,,
targetIP=a943.x.a.yimg.com,17244,193.51.224.41,3.204895,3.089835,3.184445,,,
targetIP=a943.x.a.yimg.com,17242,95.100.252.56,32.47965,32.765585,33.08632,,,
targetIP=a943.x.a.yimg.com,17240,95.100.252.34,8.307955,8.302085,8.29638,,,
targetIP=a943.x.a.yimg.com,10048,88.221.117.18,20.098485,20.15186,20.332035,,,
targetIP=a943.x.a.yimg.com,989,2.20.242.18,24.102917,23.481605,23.433221,,,
targetIP=a943.x.a.yimg.com,10738,2.16.182.177,12.10903,11.74588,11.764075,,,
targetIP=a943.x.a.yimg.com,10736,185.48.240.235,3.368315,2.83023,1.318835,,,
targetIP=a943.x.a.yimg.com,983,2.20.190.26,10.84109,8.712194,5.945857,,,
targetIP=a943.x.a.yimg.com,980,2.23.173.82,28.79463,28.788487,28.576519,,,
targetIP=a943.x.a.yimg.com,10735,95.100.156.48,4.87289,4.857435,4.72336,,,
targetIP=a943.x.a.yimg.com,986,173.223.11.50,15.656451,15.759364,15.57658,,,
targetIP=a943.x.a.yimg.com,10045,2.22.146.112,23.76105,23.67652,24.08656,,,
targetIP=a943.x.a.yimg.com,10047,23.219.91.66,0.88557,0.80829,0.746345,,,
targetIP=a943.x.a.yimg.com,18960,88.221.132.41,94.787005,94.84677,94.814195,,,
targetIP=a943.x.a.yimg.com,12392,82.216.34.48,8.43017,7.91688,7.978445,,,
targetIP=a943.x.a.yimg.com,26016,2.21.76.48,18.47403,17.5921,18.317095,,,
targetIP=a943.x.a.yimg.com,26015,2.20.242.18,26.3419,25.635215,27.175995,,,
targetIP=a943.x.a.yimg.com,21598,2.21.74.98,8.340255,3.6043,9.377935,,,
targetIP=a943.x.a.yimg.com,21596,2.16.117.72,24.344445,23.84425,25.085925,,,
targetIP=a943.x.a.yimg.com,21597,2.16.117.72,28.982825,29.063075,28.861215,,,
targetIP=a943.x.a.yimg.com,22869,72.247.178.67,77.23653,77.196125,77.2106,,,
targetIP=a943.x.a.yimg.com,22860,107.14.40.217,34.91265,34.910515,34.899995,,,
targetIP=a943.x.a.yimg.com,22867,79.136.61.25,1.90194,1.816775,1.81721,,,
targetIP=a943.x.a.yimg.com,3505,95.100.156.48,11.368706,10.945539,11.393283,,,
targetIP=a943.x.a.yimg.com,3506,2.20.190.26,40.681736,40.519688,40.243208,,,
targetIP=a943.x.a.yimg.com,2677,217.212.252.193,18.835972,18.608644,18.577924,,,
targetIP=a943.x.a.yimg.com,2679,84.46.64.40,3.346177,2.082049,1.835521,,,
targetIP=a943.x.a.yimg.com,2678,2.20.242.18,25.378566,24.987654,25.631238,,,
targetIP=a943.x.a.yimg.com,2928,23.15.244.11,1.548288,1.373184,1.304064,,,
targetIP=a943.x.a.yimg.com,2922,217.146.165.138,29.129478,365.124169,75.296271,,,
