target,prb_id,dst_addr,result1,result2,result3,,,
targetIP=appldnld.apple.com.edgesuite.net,691,195.249.209.194,9.408002,11.10605,9.39341,,,
targetIP=appldnld.apple.com.edgesuite.net,697,95.101.72.210,31.628551,31.616262,31.639302,,,
targetIP=appldnld.apple.com.edgesuite.net,28359,104.72.70.10,0.829265,0.767765,0.73446,,,
targetIP=appldnld.apple.com.edgesuite.net,11110,23.6.112.113,0.98245,0.93525,0.934795,,,
targetIP=appldnld.apple.com.edgesuite.net,14473,119.224.143.42,23.76271,27.768665,24.84542,,,
targetIP=appldnld.apple.com.edgesuite.net,18641,2.23.167.43,63.328535,63.116595,63.020635,,,
targetIP=appldnld.apple.com.edgesuite.net,28421,184.150.187.72,157.11845,156.989635,156.91611,,,
targetIP=appldnld.apple.com.edgesuite.net,28352,23.210.203.25,1.30481,1.283155,1.165225,,,
targetIP=appldnld.apple.com.edgesuite.net,28423,92.123.155.48,12.048605,12.055705,12.144575,,,
targetIP=appldnld.apple.com.edgesuite.net,11116,188.43.75.10,7.55267,8.550375,8.33335,,,
targetIP=appldnld.apple.com.edgesuite.net,34300,101.100.190.138,1.372675,1.030105,1.16261,,,
targetIP=appldnld.apple.com.edgesuite.net,30330,23.205.220.123,19.314995,19.055645,19.05133,,,
targetIP=appldnld.apple.com.edgesuite.net,34304,23.215.130.136,25.88636,25.469295,25.430995,,,
targetIP=appldnld.apple.com.edgesuite.net,34307,149.135.80.74,16.33324,16.464595,16.61645,,,
targetIP=appldnld.apple.com.edgesuite.net,34306,92.122.122.144,11.72515,11.848805,11.8783,,,
targetIP=appldnld.apple.com.edgesuite.net,34308,184.50.87.10,36.145165,36.03749,36.32928,,,
targetIP=appldnld.apple.com.edgesuite.net,30338,119.224.143.48,2.76032,2.72739,2.78132,,,
targetIP=appldnld.apple.com.edgesuite.net,31575,2.16.117.57,18.49177,19.096015,18.81494,,,
targetIP=appldnld.apple.com.edgesuite.net,13843,92.122.241.169,13.44378,13.479355,13.297795,,,
targetIP=appldnld.apple.com.edgesuite.net,13842,23.200.86.168,1.41593,1.34626,1.33594,,,
targetIP=appldnld.apple.com.edgesuite.net,19103,23.1.240.114,1.061245,0.91537,0.92723,,,
targetIP=appldnld.apple.com.edgesuite.net,19104,104.86.111.145,3.834145,3.7216,3.6338,,,
targetIP=appldnld.apple.com.edgesuite.net,31902,2.22.8.34,14.50646,13.760115,15.734305,,,
targetIP=appldnld.apple.com.edgesuite.net,35218,96.17.196.91,9.240915,9.19848,9.197125,,,
targetIP=appldnld.apple.com.edgesuite.net,35219,87.245.195.208,2.437265,2.226685,2.417315,,,
targetIP=appldnld.apple.com.edgesuite.net,35214,203.29.143.168,17.068205,17.01152,40.010615,,,
targetIP=appldnld.apple.com.edgesuite.net,23264,213.136.45.9,5.092535,4.921355,4.9702,,,
targetIP=appldnld.apple.com.edgesuite.net,23262,80.239.236.42,9.681885,9.641575,9.64811,,,
targetIP=appldnld.apple.com.edgesuite.net,11560,212.126.99.8,0.64583,0.65436,0.62321,,,
targetIP=appldnld.apple.com.edgesuite.net,11561,84.234.155.179,10.35338,10.319275,10.299495,,,
targetIP=appldnld.apple.com.edgesuite.net,11562,80.239.159.9,2.425085,1.296905,1.697305,,,
targetIP=appldnld.apple.com.edgesuite.net,11563,92.123.72.7,3.376575,3.13536,2.992295,,,
targetIP=appldnld.apple.com.edgesuite.net,19030,95.101.1.82,1.38807,1.30622,1.324535,,,
targetIP=appldnld.apple.com.edgesuite.net,22247,173.222.108.33,14.30423,13.935845,14.904965,,,
targetIP=appldnld.apple.com.edgesuite.net,22242,49.231.57.33,17.06001,17.077305,17.14449,,,
targetIP=appldnld.apple.com.edgesuite.net,25049,213.57.23.147,6.48979,6.470675,6.58787,,,
targetIP=appldnld.apple.com.edgesuite.net,25738,104.79.10.145,8.24526,8.18545,8.116745,,,
targetIP=appldnld.apple.com.edgesuite.net,25043,125.56.205.8,12.368395,11.57405,12.631525,,,
targetIP=appldnld.apple.com.edgesuite.net,25047,184.51.15.150,4.212345,4.20049,3.867245,,,
targetIP=appldnld.apple.com.edgesuite.net,27398,92.123.72.7,22.7371,10.369455,9.755965,,,
targetIP=appldnld.apple.com.edgesuite.net,27394,80.228.45.17,5.45692,5.02896,4.923285,,,
targetIP=appldnld.apple.com.edgesuite.net,22998,37.110.193.139,18.95709,18.8063,18.796605,,,
targetIP=appldnld.apple.com.edgesuite.net,2792,23.65.29.74,5.600257,5.543425,5.245441,,,
targetIP=appldnld.apple.com.edgesuite.net,20035,80.239.236.42,1.423875,1.31473,1.04548,,,
targetIP=appldnld.apple.com.edgesuite.net,32608,88.221.14.16,2.61524,2.605545,2.490835,,,
targetIP=appldnld.apple.com.edgesuite.net,258,62.183.170.16,29.008134,35.913223,40.920584,,,
targetIP=appldnld.apple.com.edgesuite.net,19329,95.101.1.82,2.279305,2.21365,2.22581,,,
targetIP=appldnld.apple.com.edgesuite.net,32071,190.129.123.144,16.100015,16.094575,15.18012,,,
targetIP=appldnld.apple.com.edgesuite.net,16722,2.21.74.11,0.815415,0.79835,0.77715,,,
targetIP=appldnld.apple.com.edgesuite.net,16233,95.101.1.82,4.76835,4.80429,4.670895,,,
targetIP=appldnld.apple.com.edgesuite.net,19912,23.34.62.64,11.21587,10.61172,11.426375,,,
targetIP=appldnld.apple.com.edgesuite.net,32075,104.96.0.153,18.024315,17.50912,15.65835,,,
targetIP=appldnld.apple.com.edgesuite.net,16234,201.21.214.160,21.65738,8.589115,9.258145,,,
targetIP=appldnld.apple.com.edgesuite.net,32077,212.36.206.89,2.401105,5.391685,20.00362,,,
targetIP=appldnld.apple.com.edgesuite.net,12038,2.17.123.162,23.95079,23.461365,24.235115,,,
targetIP=appldnld.apple.com.edgesuite.net,12032,95.100.252.34,49.55382,49.37827,49.77382,,,
targetIP=appldnld.apple.com.edgesuite.net,12031,72.247.176.97,4.2141,3.09288,2.943825,,,
targetIP=appldnld.apple.com.edgesuite.net,12036,23.52.70.23,1.68918,1.646835,1.612905,,,
targetIP=appldnld.apple.com.edgesuite.net,12035,118.214.160.227,55.78039,56.39055,56.23195,,,
targetIP=appldnld.apple.com.edgesuite.net,12034,2.16.186.17,18.811665,18.33194,18.363545,,,
targetIP=appldnld.apple.com.edgesuite.net,32600,80.228.45.18,5.38558,5.28404,5.04595,,,
targetIP=appldnld.apple.com.edgesuite.net,32606,2.20.250.18,43.84593,43.658175,43.13233,,,
targetIP=appldnld.apple.com.edgesuite.net,21638,173.223.235.19,53.525125,53.96029,53.33695,,,
targetIP=appldnld.apple.com.edgesuite.net,32604,104.80.88.73,4.02403,3.427565,3.917715,,,
targetIP=appldnld.apple.com.edgesuite.net,21632,2.21.98.8,90.505865,83.80008,112.81718,,,
targetIP=appldnld.apple.com.edgesuite.net,21636,118.69.17.71,3.13648,11.76614,3.79905,,,
targetIP=appldnld.apple.com.edgesuite.net,23836,2.16.186.17,0.67646,0.61579,0.61606,,,
targetIP=appldnld.apple.com.edgesuite.net,3683,65.202.58.10,9.437954,9.268227,9.474819,,,
targetIP=appldnld.apple.com.edgesuite.net,3682,116.91.142.75,2.941441,2.739456,2.873088,,,
targetIP=appldnld.apple.com.edgesuite.net,3680,104.121.76.8,8.756738,8.670722,8.656898,,,
targetIP=appldnld.apple.com.edgesuite.net,3687,23.55.58.250,11.856386,11.427842,11.513858,,,
targetIP=appldnld.apple.com.edgesuite.net,3686,65.202.58.10,18.729988,19.844356,20.079364,,,
targetIP=appldnld.apple.com.edgesuite.net,3685,23.6.199.105,11.476225,12.387843,12.488451,,,
targetIP=appldnld.apple.com.edgesuite.net,2518,23.200.86.168,5.534977,5.280001,5.357569,,,
targetIP=appldnld.apple.com.edgesuite.net,2519,72.247.176.120,15.379971,14.193411,15.985924,,,
targetIP=appldnld.apple.com.edgesuite.net,2515,173.222.108.33,1.792512,1.658113,1.731841,,,
targetIP=appldnld.apple.com.edgesuite.net,2517,23.65.29.74,4.229378,3.633409,3.628033,,,
targetIP=appldnld.apple.com.edgesuite.net,2510,78.154.185.10,9.40493,9.268994,9.307394,,,
targetIP=appldnld.apple.com.edgesuite.net,16256,80.239.137.112,13.963835,13.20689,17.085115,,,
targetIP=appldnld.apple.com.edgesuite.net,22812,2.21.74.17,9.573875,9.405045,9.430625,,,
targetIP=appldnld.apple.com.edgesuite.net,22813,202.151.87.8,2.38037,2.229345,2.232435,,,
targetIP=appldnld.apple.com.edgesuite.net,3961,2.20.188.123,40.194056,18.561796,17.6425,,,
targetIP=appldnld.apple.com.edgesuite.net,22814,23.6.199.105,14.713065,14.74724,13.00466,,,
targetIP=appldnld.apple.com.edgesuite.net,3538,23.54.158.11,10.210562,10.086146,10.05389,,,
targetIP=appldnld.apple.com.edgesuite.net,10760,92.123.72.23,7.25856,9.11486,8.84789,,,
targetIP=appldnld.apple.com.edgesuite.net,22292,2.22.22.208,10.806005,10.812415,10.70232,,,
targetIP=appldnld.apple.com.edgesuite.net,10767,193.247.41.10,24.77165,24.88227,24.739665,,,
targetIP=appldnld.apple.com.edgesuite.net,15026,72.247.176.97,19.511235,18.350235,16.958105,,,
targetIP=appldnld.apple.com.edgesuite.net,14867,2.21.85.48,65.21303,64.425865,64.119765,,,
targetIP=appldnld.apple.com.edgesuite.net,18891,23.52.70.23,10.899615,10.800565,11.34378,,,
targetIP=appldnld.apple.com.edgesuite.net,18890,80.239.205.32,9.349965,9.713155,8.808775,,,
targetIP=appldnld.apple.com.edgesuite.net,18897,199.109.99.138,2.74353,2.66853,2.65954,,,
targetIP=appldnld.apple.com.edgesuite.net,18896,76.10.175.136,50.984345,51.828735,50.829115,,,
targetIP=appldnld.apple.com.edgesuite.net,18895,96.17.72.56,1.17988,1.067035,1.074055,,,
targetIP=appldnld.apple.com.edgesuite.net,18894,81.163.63.155,0.6876,0.488745,0.483745,,,
targetIP=appldnld.apple.com.edgesuite.net,18898,65.222.200.75,4.35909,4.12763,4.517415,,,
targetIP=appldnld.apple.com.edgesuite.net,13070,184.25.56.99,3.785965,3.46954,3.69504,,,
targetIP=appldnld.apple.com.edgesuite.net,13071,88.217.189.153,21.99065,20.497635,19.69442,,,
targetIP=appldnld.apple.com.edgesuite.net,13072,2.22.8.34,8.501035,8.363925,8.47589,,,
targetIP=appldnld.apple.com.edgesuite.net,4161,193.247.167.250,22.019332,22.144516,21.051652,,,
targetIP=appldnld.apple.com.edgesuite.net,13077,72.247.176.120,18.963155,19.32462,17.832425,,,
targetIP=appldnld.apple.com.edgesuite.net,30437,184.25.56.99,12.847905,12.15869,12.60949,,,
targetIP=appldnld.apple.com.edgesuite.net,13079,104.121.76.18,13.86546,13.03327,10.86147,,,
targetIP=appldnld.apple.com.edgesuite.net,30434,88.221.218.141,27.832835,26.958995,27.34437,,,
targetIP=appldnld.apple.com.edgesuite.net,30432,207.44.124.160,10.958635,10.692745,10.67452,,,
targetIP=appldnld.apple.com.edgesuite.net,30430,88.221.134.58,8.98292,9.201465,9.13579,,,
targetIP=appldnld.apple.com.edgesuite.net,21928,80.239.247.28,7.0995,6.75914,6.86486,,,
targetIP=appldnld.apple.com.edgesuite.net,33529,23.55.58.250,12.459475,11.45041,11.38316,,,
targetIP=appldnld.apple.com.edgesuite.net,18761,23.49.60.152,10.97643,11.790385,10.344205,,,
targetIP=appldnld.apple.com.edgesuite.net,33526,179.31.48.25,2.91087,3.09218,2.799505,,,
targetIP=appldnld.apple.com.edgesuite.net,33527,189.86.122.168,37.611195,,,,,
targetIP=appldnld.apple.com.edgesuite.net,18765,2.21.74.11,11.04836,11.45061,23.334105,,,
targetIP=appldnld.apple.com.edgesuite.net,33521,88.221.14.25,8.682525,8.58005,8.49236,,,
targetIP=appldnld.apple.com.edgesuite.net,18095,24.143.193.41,13.73665,13.67471,13.787845,,,
targetIP=appldnld.apple.com.edgesuite.net,33523,23.58.223.138,117.613975,117.8624,115.40091,,,
targetIP=appldnld.apple.com.edgesuite.net,27555,201.217.0.208,21.493045,20.642615,20.55469,,,
targetIP=appldnld.apple.com.edgesuite.net,20277,95.101.72.210,1.385015,1.30609,1.27343,,,
targetIP=appldnld.apple.com.edgesuite.net,27558,168.197.123.19,34.39649,43.505275,34.61268,,,
targetIP=appldnld.apple.com.edgesuite.net,20279,23.1.240.114,0.771585,0.739775,0.737515,,,
targetIP=appldnld.apple.com.edgesuite.net,10185,23.215.100.211,12.49738,12.57866,13.080325,,,
targetIP=appldnld.apple.com.edgesuite.net,10184,2.23.167.43,4.057535,4.20957,3.304585,,,
targetIP=appldnld.apple.com.edgesuite.net,10181,95.101.182.106,15.117915,17.26629,16.48425,,,
targetIP=appldnld.apple.com.edgesuite.net,10189,104.86.110.225,19.677385,19.589075,19.386045,,,
targetIP=appldnld.apple.com.edgesuite.net,10188,2.22.8.34,24.130655,24.60183,22.57007,,,
targetIP=appldnld.apple.com.edgesuite.net,29298,2.20.188.123,5.833835,5.416605,5.682205,,,
targetIP=appldnld.apple.com.edgesuite.net,29748,2.22.117.243,16.89562,17.35518,16.222715,,,
targetIP=appldnld.apple.com.edgesuite.net,29290,62.183.170.16,2.30058,2.150135,2.09608,,,
targetIP=appldnld.apple.com.edgesuite.net,29741,88.221.218.175,7.643805,7.648135,7.934765,,,
targetIP=appldnld.apple.com.edgesuite.net,29292,84.53.146.68,14.38666,12.30237,12.29188,,,
targetIP=appldnld.apple.com.edgesuite.net,29296,202.169.45.202,6.56908,4.679145,5.014125,,,
targetIP=appldnld.apple.com.edgesuite.net,32173,23.55.58.250,12.17373,11.846,12.789495,,,
targetIP=appldnld.apple.com.edgesuite.net,1157,104.86.110.225,7.583234,7.101698,7.618562,,,
targetIP=appldnld.apple.com.edgesuite.net,1151,64.73.120.138,3.540481,3.489025,3.277056,,,
targetIP=appldnld.apple.com.edgesuite.net,23076,217.212.252.70,8.081415,8.02073,8.05992,,,
targetIP=appldnld.apple.com.edgesuite.net,23074,23.78.223.51,7.975195,7.860855,7.96411,,,
targetIP=appldnld.apple.com.edgesuite.net,30293,65.183.12.176,12.721595,13.22989,11.945685,,,
targetIP=appldnld.apple.com.edgesuite.net,30292,62.253.72.27,10.697635,11.25486,9.50454,,,
targetIP=appldnld.apple.com.edgesuite.net,30291,104.72.70.10,18.13193,18.007855,18.03489,,,
targetIP=appldnld.apple.com.edgesuite.net,30290,2.22.118.176,121.17826,118.66448,119.069425,,,
targetIP=appldnld.apple.com.edgesuite.net,30297,23.55.59.32,5.50512,5.34766,5.482345,,,
targetIP=appldnld.apple.com.edgesuite.net,29126,200.75.200.213,29.60092,32.580705,26.5409,,,
targetIP=appldnld.apple.com.edgesuite.net,29125,110.164.253.147,3.586165,3.53078,3.50785,,,
targetIP=appldnld.apple.com.edgesuite.net,29120,23.192.239.150,34.375785,33.734535,33.222565,,,
targetIP=appldnld.apple.com.edgesuite.net,29128,184.25.56.99,11.939985,12.250285,12.81765,,,
targetIP=appldnld.apple.com.edgesuite.net,31749,95.101.182.153,33.93981,35.35043,36.233205,,,
targetIP=appldnld.apple.com.edgesuite.net,31746,92.123.72.23,11.770175,10.45641,11.98912,,,
targetIP=appldnld.apple.com.edgesuite.net,31211,23.62.99.43,5.59624,4.85658,4.98105,,,
targetIP=appldnld.apple.com.edgesuite.net,31744,193.247.167.145,11.39146,11.169715,10.977225,,,
targetIP=appldnld.apple.com.edgesuite.net,31213,2.23.167.48,22.529435,22.762945,22.763465,,,
targetIP=appldnld.apple.com.edgesuite.net,31215,23.62.99.33,10.391125,4.370005,4.41586,,,
targetIP=appldnld.apple.com.edgesuite.net,31217,23.58.223.138,165.797495,165.724465,165.649755,,,
targetIP=appldnld.apple.com.edgesuite.net,23369,95.101.182.153,8.69833,8.98597,8.63462,8.78685,8.587115,8.74158
targetIP=appldnld.apple.com.edgesuite.net,12588,184.25.204.10,13.03532,12.406365,9.894765,,,
targetIP=appldnld.apple.com.edgesuite.net,12851,72.247.182.10,24.208485,26.70153,23.0782,,,
targetIP=appldnld.apple.com.edgesuite.net,12582,2.23.167.48,3.95984,3.29259,3.278035,,,
targetIP=appldnld.apple.com.edgesuite.net,12853,184.25.204.10,10.265085,11.52527,11.315005,,,
targetIP=appldnld.apple.com.edgesuite.net,34536,2.16.186.17,61.183505,61.16193,61.0731,,,
targetIP=appldnld.apple.com.edgesuite.net,34534,88.221.235.82,142.28272,27.469525,27.94816,,,
targetIP=appldnld.apple.com.edgesuite.net,12584,2.21.89.35,1.269545,1.18051,1.20452,,,
targetIP=appldnld.apple.com.edgesuite.net,26602,23.214.196.65,18.43199,18.08578,18.02149,,,
targetIP=appldnld.apple.com.edgesuite.net,10047,92.122.48.27,0.939295,0.87552,0.874935,,,
targetIP=appldnld.apple.com.edgesuite.net,22651,203.156.125.74,1.576815,2.611045,1.705005,,,
targetIP=appldnld.apple.com.edgesuite.net,22652,202.78.207.8,3.3132,3.72995,3.030165,,,
targetIP=appldnld.apple.com.edgesuite.net,22388,23.62.6.16,171.229855,171.127105,169.22158,,,
targetIP=appldnld.apple.com.edgesuite.net,29005,104.72.70.32,34.10517,32.6694,34.769465,,,
targetIP=appldnld.apple.com.edgesuite.net,22382,23.62.6.16,8.492955,9.53915,8.57977,,,
targetIP=appldnld.apple.com.edgesuite.net,22386,88.217.189.161,4.22451,3.68219,3.7133,,,
targetIP=appldnld.apple.com.edgesuite.net,22384,88.221.144.137,14.711085,13.42066,14.8397,,,
targetIP=appldnld.apple.com.edgesuite.net,13988,2.21.240.101,10.70466,10.406035,10.40629,,,
targetIP=appldnld.apple.com.edgesuite.net,4298,176.126.57.139,4.917505,5.525761,5.497345,,,
targetIP=appldnld.apple.com.edgesuite.net,4290,72.247.182.10,56.984076,40.091912,47.228169,,,
targetIP=appldnld.apple.com.edgesuite.net,13982,92.123.155.48,10.38527,11.236645,9.66578,,,
targetIP=appldnld.apple.com.edgesuite.net,4292,78.11.56.211,4.968193,3.320833,3.992065,,,
targetIP=appldnld.apple.com.edgesuite.net,28656,2.23.167.48,25.89523,26.064855,26.10699,,,
targetIP=appldnld.apple.com.edgesuite.net,23383,2.22.8.106,24.422625,24.27703,24.3116,,,
targetIP=appldnld.apple.com.edgesuite.net,28652,23.10.249.176,8.06558,8.329585,7.356295,,,
targetIP=appldnld.apple.com.edgesuite.net,23387,95.101.182.106,26.99427,27.8271,27.147865,,,
targetIP=appldnld.apple.com.edgesuite.net,28651,23.55.58.250,12.815885,12.56799,12.73151,,,
targetIP=appldnld.apple.com.edgesuite.net,28659,23.43.165.11,21.267375,17.05285,16.9995,,,
targetIP=appldnld.apple.com.edgesuite.net,19257,104.93.82.27,4.13011,4.08787,3.88102,,,
targetIP=appldnld.apple.com.edgesuite.net,22036,88.221.144.145,16.4142,10.60282,14.01835,,,
targetIP=appldnld.apple.com.edgesuite.net,22037,104.86.110.225,9.46673,9.422355,9.28674,,,
targetIP=appldnld.apple.com.edgesuite.net,22038,2.16.186.17,71.19087,74.56567,69.95198,,,
targetIP=appldnld.apple.com.edgesuite.net,32281,2.21.75.11,5.93425,5.50637,5.881025,,,
targetIP=appldnld.apple.com.edgesuite.net,1320,95.100.252.49,15.750915,15.650308,15.663364,,,
targetIP=appldnld.apple.com.edgesuite.net,12235,193.247.167.145,3.16015,2.766625,2.792345,,,
targetIP=appldnld.apple.com.edgesuite.net,13679,95.101.1.72,18.018065,18.74664,18.572595,,,
targetIP=appldnld.apple.com.edgesuite.net,12234,23.55.58.250,17.11787,16.533245,17.0616,,,
targetIP=appldnld.apple.com.edgesuite.net,13672,188.234.145.72,1.08147,0.95383,0.947915,,,
targetIP=appldnld.apple.com.edgesuite.net,4741,23.214.196.11,10.988546,10.477058,10.354946,,,
targetIP=appldnld.apple.com.edgesuite.net,13671,23.3.105.137,18.41377,19.25195,17.047705,,,
targetIP=appldnld.apple.com.edgesuite.net,13676,23.215.133.16,14.104705,13.934495,14.56289,,,
targetIP=appldnld.apple.com.edgesuite.net,4746,78.11.56.201,281.660983,480.933985,415.279188,,,
targetIP=appldnld.apple.com.edgesuite.net,4745,88.221.254.192,12.165122,12.473091,12.407811,,,
targetIP=appldnld.apple.com.edgesuite.net,16002,190.167.241.81,4.12181,3.43735,3.613185,,,
targetIP=appldnld.apple.com.edgesuite.net,16000,104.84.153.170,1.450265,1.37509,1.46122,,,
targetIP=appldnld.apple.com.edgesuite.net,6207,23.62.6.16,0.574853,0.425822,0.421942,,,
targetIP=appldnld.apple.com.edgesuite.net,32246,88.221.134.58,4.317975,4.12104,4.050585,,,
targetIP=appldnld.apple.com.edgesuite.net,16007,95.101.182.106,29.883725,28.35202,28.92085,,,
targetIP=appldnld.apple.com.edgesuite.net,16005,66.61.166.42,14.385935,19.71326,16.48153,,,
targetIP=appldnld.apple.com.edgesuite.net,32249,23.62.99.33,4.46846,3.980025,3.976635,,,
targetIP=appldnld.apple.com.edgesuite.net,17609,104.84.153.176,1.105905,0.996255,0.98419,,,
targetIP=appldnld.apple.com.edgesuite.net,17607,134.17.0.112,5.12947,5.076515,5.05019,,,
targetIP=appldnld.apple.com.edgesuite.net,17605,23.55.59.32,10.55285,10.355835,10.47657,,,
targetIP=appldnld.apple.com.edgesuite.net,17356,23.52.70.55,13.786615,12.648085,10.90535,,,
targetIP=appldnld.apple.com.edgesuite.net,17601,216.108.4.8,18.726045,18.168765,19.76823,,,
targetIP=appldnld.apple.com.edgesuite.net,25387,104.86.111.145,224.281125,226.640525,224.21676,,,
targetIP=appldnld.apple.com.edgesuite.net,25386,173.237.115.11,50.280825,50.24772,50.21608,,,
targetIP=appldnld.apple.com.edgesuite.net,2181,95.101.182.153,12.052226,12.552963,11.516162,,,
targetIP=appldnld.apple.com.edgesuite.net,2187,176.126.57.144,1.910016,1.701888,1.636608,,,
targetIP=appldnld.apple.com.edgesuite.net,13518,23.59.154.17,8.07193,8.006555,7.95649,,,
targetIP=appldnld.apple.com.edgesuite.net,2189,104.86.111.145,6.557186,6.223105,6.190081,,,
targetIP=appldnld.apple.com.edgesuite.net,13514,23.62.62.160,21.080815,21.045585,21.138145,,,
targetIP=appldnld.apple.com.edgesuite.net,4602,23.215.105.98,67.280654,66.570254,66.521102,,,
targetIP=appldnld.apple.com.edgesuite.net,25389,23.58.223.130,174.702245,157.471125,158.28745,,,
targetIP=appldnld.apple.com.edgesuite.net,23920,185.52.170.25,1.73114,1.497205,1.534905,,,
targetIP=appldnld.apple.com.edgesuite.net,12239,2.22.8.34,8.577455,8.056035,7.814105,,,
targetIP=appldnld.apple.com.edgesuite.net,13919,104.83.4.171,7.11626,6.98554,7.247255,,,
